Options:
Model:                           Discrete: Independent
Tree File Name:                  /Users/lucaseckert/Desktop/THESIS/AG ANALYSIS/finalBayes/Correlations/AG-CARE/AgCare1/agCareTree.nex
Data File Name:                  /Users/lucaseckert/Desktop/THESIS/AG ANALYSIS/finalBayes/Correlations/AG-CARE/AgCare1/agCareData.txt
Log File Name:                   /Users/lucaseckert/Desktop/THESIS/AG ANALYSIS/finalBayes/Correlations/AG-CARE/AgCare1/agCareData.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            889998011
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   /Users/lucaseckert/Desktop/THESIS/AG ANALYSIS/finalBayes/Correlations/AG-CARE/AgCare1/agCareData.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           None
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Tags:	1
	Root	2	Erpetoichthys_calabaricus Mugil_liza 
Scale Tree:                      0.003195
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - uniform 0.00 100.00 
        beta1 - uniform 0.00 100.00 
        alpha2 - uniform 0.00 100.00 
        beta2 - uniform 0.00 100.00 
Node reconstruction / fossilisation:
	Fossil Node01 Root (0)
Tree Information
     Trees:                      100
     Taxa:                       372
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	Node01 - P(0,0)	Node01 - P(0,1)	Node01 - P(1,0)	Node01 - P(1,1)	
361000	-220.141836	3	0.164533	1.607835	0.366452	1.329252	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
362000	-221.126855	57	0.201051	0.864072	0.753900	1.634880	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
363000	-220.144766	92	0.316368	1.002235	0.552410	1.188658	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
364000	-222.036784	67	0.319300	2.876164	0.486731	1.304218	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
365000	-217.541469	67	0.237705	1.161561	0.543764	1.475083	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
366000	-220.988688	57	0.199749	0.501510	0.373803	1.444417	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
367000	-220.363414	9	0.179569	0.944214	0.377339	1.646134	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
368000	-224.991372	74	0.326877	0.228960	0.679648	1.652090	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
369000	-225.377101	88	0.218827	2.864624	0.836933	1.505923	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
370000	-221.429113	67	0.127367	0.634197	0.733763	2.146103	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
371000	-225.872693	62	0.412192	1.774313	0.440708	0.622354	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
372000	-222.678042	91	0.149366	0.797591	0.468557	1.407536	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
373000	-220.543115	49	0.156753	1.425681	0.513769	1.136146	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
374000	-219.121170	67	0.293518	0.876677	0.370984	1.652972	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
375000	-224.560089	14	0.083735	2.019017	0.500745	1.040262	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
376000	-225.427029	63	0.327293	1.644053	0.619718	1.628184	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
377000	-224.494594	67	0.313007	1.721794	0.784529	2.701067	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
378000	-221.369264	33	0.306249	0.971151	0.473502	1.904912	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
379000	-221.121862	9	0.271434	1.011776	0.578321	2.079522	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
380000	-226.047690	91	0.384592	0.469820	0.394675	1.436276	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
381000	-219.912684	80	0.228738	1.012974	0.549397	1.572160	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
382000	-219.104041	9	0.231928	0.916106	0.519343	1.399585	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
383000	-221.848922	9	0.341052	0.957557	0.514767	0.677313	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
384000	-227.073586	88	0.339119	2.918459	0.696180	0.446900	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
385000	-222.955523	92	0.257111	2.243718	0.530863	0.659234	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
386000	-220.855683	77	0.142532	0.600060	0.566590	1.574895	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
387000	-221.081836	48	0.228952	0.841987	0.701967	1.270754	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
388000	-221.739202	3	0.263480	2.325749	0.395916	1.711958	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
389000	-222.778138	64	0.178229	1.619569	0.681593	1.689095	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
390000	-220.188029	3	0.194944	1.279650	0.766701	1.694972	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
391000	-221.783844	3	0.197423	0.240206	0.708227	2.096826	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
392000	-219.258439	9	0.212549	0.987500	0.538191	1.558104	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
393000	-220.382594	61	0.237253	0.822792	0.422882	1.600620	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
394000	-224.449361	11	0.228679	0.847053	0.457599	1.565572	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
395000	-220.523441	88	0.259969	1.433276	0.444027	0.893169	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
396000	-225.817181	85	0.128304	2.185538	0.387799	0.841091	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
397000	-225.076137	61	0.108920	2.388376	0.501604	0.700710	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
398000	-223.501674	57	0.324561	0.858799	0.823016	0.678249	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
399000	-220.058763	80	0.192861	0.578179	0.457586	1.101826	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
400000	-220.504090	67	0.246568	0.361433	0.447167	0.660408	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
401000	-217.972095	67	0.182171	1.350900	0.612459	1.240425	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
402000	-220.071660	99	0.275682	1.497764	0.589209	1.397893	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
403000	-221.432367	87	0.246367	0.871278	0.558010	0.840547	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
404000	-228.928334	46	0.527771	1.308436	0.884847	0.943812	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
405000	-218.924184	3	0.214998	0.372639	0.464183	1.362748	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
406000	-223.671974	54	0.262710	0.435330	0.596005	1.107972	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
407000	-223.367976	9	0.427339	0.834610	0.641356	1.633831	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
408000	-223.959666	24	0.149615	1.395503	0.397791	1.612272	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
409000	-224.008852	26	0.184321	1.866530	0.599970	1.834336	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
410000	-220.995728	9	0.161628	0.472619	0.479534	0.807031	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
411000	-218.147549	67	0.277616	1.025072	0.633886	1.051729	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
412000	-221.795428	33	0.328076	0.534310	0.415749	1.061825	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
413000	-223.629864	78	0.182651	1.309739	0.550258	0.526233	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
414000	-221.791097	77	0.184621	2.000982	0.438349	1.421020	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
415000	-218.441049	67	0.173666	1.435964	0.657135	1.157730	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
416000	-220.878397	3	0.288165	0.406320	0.482384	2.064208	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
417000	-224.125661	40	0.224053	2.154675	0.798594	1.461592	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
418000	-219.288611	88	0.185814	1.078100	0.569851	0.918670	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
419000	-220.172031	33	0.216304	0.931042	0.702289	1.223832	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
420000	-222.677665	9	0.131799	1.685177	0.315834	1.476179	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
421000	-222.246331	46	0.183202	0.537557	0.466181	0.701261	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
422000	-219.197852	3	0.191726	1.305139	0.675605	1.338516	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
423000	-222.695453	34	0.142456	0.813984	0.675760	1.356333	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
424000	-220.245394	67	0.170812	2.063517	0.675027	1.764405	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
425000	-221.162140	25	0.164907	1.134796	0.712616	1.424622	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
426000	-217.587665	67	0.190040	0.802195	0.607770	1.406042	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
427000	-220.345576	62	0.242510	1.188297	0.458731	1.095276	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
428000	-218.098473	67	0.202066	1.090151	0.650271	0.919371	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
429000	-218.259485	67	0.155039	0.781277	0.652986	1.342142	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
430000	-218.477338	67	0.165052	0.504426	0.615655	1.484458	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
431000	-218.610011	67	0.296931	1.398662	0.488463	1.620197	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
432000	-219.431741	67	0.347694	1.136613	0.420744	1.074489	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
433000	-220.865574	9	0.240530	0.606340	0.767753	1.455920	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
434000	-220.388370	67	0.264439	1.594164	0.710965	0.602519	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
435000	-223.331447	40	0.342691	1.085270	0.713446	1.665269	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
436000	-218.850483	67	0.205259	1.845906	0.589037	1.569785	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
437000	-219.864876	49	0.235742	0.940726	0.531252	1.611083	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
438000	-217.699595	67	0.234390	0.950971	0.445503	1.570601	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
439000	-218.454264	67	0.233834	1.644413	0.490481	1.049056	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
440000	-219.052826	3	0.204558	1.404915	0.634236	1.486584	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
441000	-219.231009	3	0.323100	1.051984	0.526467	1.307634	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
442000	-219.445322	3	0.154742	1.246979	0.484283	0.995170	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
443000	-225.099440	52	0.129104	2.186589	0.675951	1.771517	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
444000	-222.964345	10	0.317412	0.746732	0.409630	1.284610	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
445000	-220.132925	3	0.175703	1.094343	0.775325	1.077788	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
446000	-221.540915	62	0.327714	1.284499	0.550711	0.960585	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
447000	-218.018543	67	0.206827	1.436166	0.439482	1.427456	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
448000	-221.528741	65	0.127407	1.325402	0.584173	1.450497	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
449000	-219.768179	67	0.191498	2.181751	0.436709	1.065598	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
450000	-225.305225	45	0.243107	0.714824	0.376088	1.732145	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
451000	-218.933761	3	0.197380	1.139402	0.496387	0.962890	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
452000	-220.803348	3	0.155126	0.559535	0.745056	0.794410	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
453000	-219.488986	92	0.190186	1.175556	0.548496	1.136184	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
454000	-218.870626	67	0.186622	1.548127	0.590510	0.796664	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
455000	-223.399650	54	0.328547	1.482773	0.597160	1.337548	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
456000	-221.998974	46	0.281322	1.369458	0.677874	0.683466	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
457000	-221.872655	65	0.223658	0.875770	0.391339	0.809725	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
458000	-223.125301	40	0.270859	1.169406	0.785663	1.784537	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
459000	-218.040886	67	0.272602	0.906179	0.605219	0.987292	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
460000	-218.128174	67	0.225656	1.010699	0.690326	1.499448	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
461000	-219.508223	3	0.298301	1.580720	0.522224	1.335890	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
462000	-222.592089	81	0.357652	1.568248	0.634522	1.408545	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
463000	-221.018875	67	0.406768	1.284765	0.617266	1.770787	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
464000	-220.246258	9	0.152151	0.734558	0.440948	0.995973	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
465000	-219.549483	67	0.200138	2.262159	0.580761	1.317136	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
466000	-218.585108	67	0.235457	1.394775	0.649124	0.873025	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
467000	-221.412712	4	0.231056	0.832205	0.505215	1.534117	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
468000	-221.274106	46	0.241687	0.847591	0.693096	1.624051	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
469000	-220.622689	99	0.195922	0.600446	0.598822	1.205849	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
470000	-218.655081	3	0.217339	1.125133	0.470509	1.684802	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
471000	-220.850972	72	0.206007	0.509349	0.635663	0.866000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
472000	-219.059980	3	0.310542	0.891012	0.572048	1.409232	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
473000	-223.394515	24	0.283762	1.287748	0.491027	0.753315	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
474000	-218.343712	67	0.252205	1.108837	0.664944	1.648175	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
475000	-223.230280	40	0.268938	2.235617	0.454026	1.256292	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
476000	-221.489427	57	0.133411	1.348214	0.511286	0.817175	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
477000	-223.289202	87	0.205166	1.258553	0.846011	1.618320	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
478000	-218.697159	67	0.191260	0.414982	0.652817	1.105818	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
479000	-218.884533	67	0.212941	0.724943	0.376674	0.921173	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
480000	-223.894697	94	0.348663	1.050370	0.463026	1.523343	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
481000	-223.222199	30	0.233512	0.936040	0.517640	0.781636	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
482000	-218.804561	3	0.247530	0.866841	0.586310	0.976438	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
483000	-219.671159	80	0.225659	0.686915	0.532625	1.438491	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
484000	-222.525388	72	0.128690	2.012057	0.669502	1.080564	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
485000	-220.919764	49	0.170828	0.927447	0.657704	1.796719	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
486000	-220.615595	9	0.165923	0.830201	0.495777	0.707807	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
487000	-218.649935	67	0.168502	0.731603	0.403413	1.713887	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
488000	-223.473830	98	0.336184	0.811987	0.400443	1.536961	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
489000	-222.388700	23	0.267500	1.340856	0.361244	1.225538	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
490000	-220.949769	67	0.391059	0.939696	0.648307	1.853525	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
491000	-222.451351	100	0.261261	1.386086	0.698921	1.916314	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
492000	-221.103175	61	0.259838	1.491281	0.625438	1.548845	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
493000	-220.779724	33	0.146469	1.621105	0.518932	1.288942	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
494000	-217.684364	67	0.209272	1.391462	0.516098	1.323077	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
495000	-220.978659	61	0.170313	0.659703	0.685817	1.284074	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
496000	-220.519229	3	0.279299	0.225600	0.490134	1.537191	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
497000	-220.311004	62	0.219028	1.284038	0.625370	1.309100	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
498000	-223.757184	41	0.215064	1.042066	0.823818	1.029213	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
499000	-220.046666	92	0.281558	0.481787	0.611855	1.314022	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
500000	-222.373631	61	0.154484	2.267914	0.560317	1.476904	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
501000	-221.612300	49	0.213629	1.319851	0.458949	2.047477	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
502000	-221.915044	99	0.359991	1.217998	0.673045	1.629756	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
503000	-218.426474	67	0.146700	1.338907	0.593502	1.100330	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
504000	-221.554049	92	0.163371	1.820650	0.714061	1.216027	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
505000	-221.129530	100	0.171883	0.683022	0.448237	0.971622	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
506000	-221.865862	92	0.285397	0.552916	0.329401	1.350218	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
507000	-220.886675	92	0.221913	0.854266	0.802992	1.563710	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
508000	-221.454297	67	0.273792	1.498156	0.921066	1.278317	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
509000	-222.881503	80	0.211953	2.311258	0.446636	1.745033	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
510000	-219.906716	33	0.163673	0.924098	0.525516	1.066773	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
511000	-217.678345	67	0.254222	1.133643	0.501844	1.108717	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
512000	-221.876106	65	0.161625	1.411338	0.715363	1.508120	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
513000	-222.784081	82	0.239201	1.864695	0.594297	0.785444	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
514000	-222.419279	100	0.298484	0.973902	0.614086	0.602256	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
515000	-221.048583	33	0.180343	0.417104	0.635670	1.678825	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
516000	-221.710756	99	0.275082	1.582965	0.749448	0.980569	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
517000	-221.799410	72	0.166474	1.760686	0.635124	0.775995	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
518000	-217.644388	67	0.223835	0.715986	0.571010	1.583215	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
519000	-218.127593	67	0.251204	1.396660	0.471216	1.579231	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
520000	-223.429552	40	0.115279	1.182716	0.551418	0.608647	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
521000	-222.781799	85	0.211415	1.931053	0.481523	1.419484	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
522000	-222.140748	21	0.208079	1.925049	0.629036	1.303548	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
523000	-222.044364	80	0.270381	1.521771	0.622104	0.749482	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
524000	-218.430605	67	0.230230	1.554010	0.439485	1.573492	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
525000	-218.135561	67	0.252526	1.353419	0.523108	0.979326	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
526000	-219.659407	67	0.223094	2.182810	0.566689	1.632243	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
527000	-221.911831	14	0.243986	0.519034	0.411413	1.627007	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
528000	-222.902639	10	0.217105	1.846211	0.614935	1.011919	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
529000	-218.590471	3	0.201767	0.544858	0.481157	1.625768	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
530000	-222.796939	87	0.198021	1.142107	0.593328	0.524651	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
531000	-221.224192	67	0.186831	0.894219	0.675643	2.510706	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
532000	-218.542901	67	0.271998	1.270905	0.639069	1.660392	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
533000	-220.691927	3	0.213992	0.960976	0.799077	0.775735	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
534000	-219.307534	3	0.247575	0.581009	0.381310	1.590748	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
535000	-219.726799	67	0.301586	2.016391	0.497122	1.099920	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
536000	-219.844038	9	0.281911	1.229529	0.581571	1.160027	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
537000	-219.134917	67	0.310371	1.694258	0.575318	1.138706	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
538000	-222.785500	100	0.252275	0.861010	0.447048	0.572395	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
539000	-221.495642	62	0.273260	0.468231	0.680661	1.209463	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
540000	-220.124732	88	0.174206	1.255932	0.588711	1.695178	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
541000	-220.770169	77	0.154845	1.181408	0.428480	1.450635	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
